model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,4354,4dcfda52ffc9,6,1.0170847654342652,0.8300890326499939,2.620028495788574,0.171875,0.3333333432674408,0.4009232223033905,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,7,1.0047759294509888,0.8383116722106934,2.8581061363220215,0.11999999731779099,0.5555555820465088,0.3562942147254944,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,4501,7e31f9e44f69,8,1.0192453742027283,0.8750106692314148,3.9206862449645996,0.0833333358168602,0.8999999761581421,0.28975623846054077,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,2102,11c46a6000d3,9,1.0382513284683228,0.8492671251296997,3.175309419631958,0.1875,0.3333333432674408,0.4009232223033905,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,10,1.0094062566757203,0.8347915410995483,2.7561845779418945,0.1304347813129425,1.0,0.31371286511421204,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,1,1.2689332246780396,0.7818393707275391,1.005676031112671,0.3611111044883728,0.5,1.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,2286,d990c7aa3f85,2,1.1640767335891724,0.8364149332046509,2.6798877716064453,0.1463414579629898,0.5,0.7492950558662415,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,3,1.2428489208221436,0.8058842420578003,1.7432993650436401,0.1702127605676651,0.5,1.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,998,49d476020e0d,4,1.1286514282226563,0.82835853099823,2.432742118835449,0.17499999701976776,0.5,0.660946786403656,1
sentence-transformers/sentence-t5-base,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,5,1.1822166919708252,0.8510122895240784,3.127690315246582,0.19298245012760162,1.0,0.6701500415802002,1
